# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
3.557107741739461149e-02 -5.407767945264745774e-03 -8.430935055631170322e-04 5.281177663444755477e-03 1.117237210572391559e-02 1.993272511039376887e-02 8.472000000000000000e+03 4.209999999999999964e+00 -2.100000000000000533e+00
3.145855501478397875e-02 -4.782667089224732632e-03 -7.455842069055626520e-04 4.670741434043317736e-03 9.880879598708973421e-03 1.762837040073514036e-02 8.472000000000000000e+03 4.209999999999999964e+00 -2.050000000000000711e+00
2.775269143629061769e-02 -4.219355317794964977e-03 -6.577240667151353082e-04 4.120638407984114626e-03 8.717055312173180998e-03 1.555184699472818635e-02 8.472000000000000000e+03 4.209999999999999964e+00 -2.000000000000000888e+00
2.442275470995749695e-02 -3.713167672199473024e-03 -5.787824526544312065e-04 3.626314809174493309e-03 7.671258818260161261e-03 1.368594332010900083e-02 8.472000000000000000e+03 4.209999999999999964e+00 -1.950000000000001066e+00
2.143907815269976633e-02 -3.259599929582175301e-03 -5.080543625484434944e-04 3.183373496917179038e-03 6.734182225949281869e-03 1.201404313384549748e-02 8.472000000000000000e+03 4.209999999999999964e+00 -1.900000000000001243e+00
1.877319939553277403e-02 -2.854329911431625552e-03 -4.448636653224648588e-04 2.787594823469779354e-03 5.896894138759854048e-03 1.052020365641036410e-02 8.472000000000000000e+03 4.209999999999999964e+00 -1.850000000000001421e+00
1.639797030162003927e-02 -2.493234347184599201e-03 -3.885656583359170350e-04 2.434953145460510074e-03 5.150874437057091637e-03 9.189217369736938507e-03 8.472000000000000000e+03 4.209999999999999964e+00 -1.800000000000001599e+00
1.428763955639027021e-02 -2.172401565236627488e-03 -3.385489826274565468e-04 2.121629255276253137e-03 4.488040446569382599e-03 8.006658477536052199e-03 8.472000000000000000e+03 4.209999999999999964e+00 -1.750000000000001776e+00
5.664360564321877650e-02 -8.772561655473326558e-03 -1.284673697683064164e-03 8.591386431064274021e-03 1.803847170019537427e-02 3.198946315365797100e-02 8.492000000000000000e+03 4.209999999999999964e+00 -2.299999999999999822e+00
5.059156526324187081e-02 -7.835515799457355712e-03 -1.147334235458159768e-03 7.673761366397163775e-03 1.611158970848873551e-02 2.857191522226947000e-02 8.492000000000000000e+03 4.209999999999999964e+00 -2.250000000000000000e+00
4.507508951173837264e-02 -6.981343599070453931e-03 -1.022163749277861522e-03 6.837279127754697372e-03 1.435514184445328689e-02 2.545673139837928423e-02 8.492000000000000000e+03 4.209999999999999964e+00 -2.200000000000000178e+00
4.006124883431270989e-02 -6.204958978315841533e-03 -9.084110265179714400e-04 6.076962442771519091e-03 1.275866481423396787e-02 2.262533343950545034e-02 8.492000000000000000e+03 4.209999999999999964e+00 -2.150000000000000355e+00
3.551730882395983530e-02 -5.501303923542644192e-03 -8.053299641182700558e-04 5.387860933454988177e-03 1.131175382633412690e-02 2.005925038708491343e-02 8.492000000000000000e+03 4.209999999999999964e+00 -2.100000000000000533e+00
3.141099553379086279e-02 -4.865389845625098936e-03 -7.121854994827196694e-04 4.765091698351535399e-03 1.000414754092746744e-02 1.774026876971946873e-02 8.492000000000000000e+03 4.209999999999999964e+00 -2.050000000000000711e+00
2.771072855213790875e-02 -4.292333923428637982e-03 -6.282588188031290599e-04 4.203874972595691289e-03 8.825802709778632349e-03 1.565056456684042752e-02 8.492000000000000000e+03 4.209999999999999964e+00 -2.000000000000000888e+00
2.438582190369780953e-02 -3.777390440997525217e-03 -5.528518428762792258e-04 3.699564878525594958e-03 7.766958530315830334e-03 1.377281696920719736e-02 8.492000000000000000e+03 4.209999999999999964e+00 -1.950000000000001066e+00
2.140665337046374073e-02 -3.315977210541016379e-03 -4.852910040590661250e-04 3.247675357491847103e-03 6.818190903724104246e-03 1.209030427339126412e-02 8.492000000000000000e+03 4.209999999999999964e+00 -1.900000000000001243e+00
1.874480329462360761e-02 -2.903697247381716029e-03 -4.249303380139731606e-04 2.843901445571599823e-03 5.970456937814040688e-03 1.058698251195539994e-02 8.492000000000000000e+03 4.209999999999999964e+00 -1.850000000000001421e+00
1.637316432059920251e-02 -2.536355923678941179e-03 -3.711539227931963912e-04 2.484136115983855836e-03 5.215130160983495744e-03 9.247547643934272282e-03 8.492000000000000000e+03 4.209999999999999964e+00 -1.800000000000001599e+00
1.426602385272142219e-02 -2.209973878068938365e-03 -3.233777048654530237e-04 2.164482960035163037e-03 4.544027015824521343e-03 8.057482310801623512e-03 8.492000000000000000e+03 4.209999999999999964e+00 -1.750000000000001776e+00
5.655725844866733160e-02 -8.920993182515768449e-03 -1.224726805314223926e-03 8.761558715106157469e-03 1.826096859670874040e-02 3.219129606054689507e-02 8.512000000000000000e+03 4.209999999999999964e+00 -2.299999999999999822e+00
5.051442791035143376e-02 -7.968088588852929866e-03 -1.093790559966324044e-03 7.825752524194901083e-03 1.631031390159201622e-02 2.875218450768518563e-02 8.512000000000000000e+03 4.209999999999999964e+00 -2.250000000000000000e+00
4.500635005426487784e-02 -7.099460982120012198e-03 -9.744569893272887751e-04 6.972697912629007011e-03 1.453219709660165393e-02 2.561734509363985252e-02 8.512000000000000000e+03 4.209999999999999964e+00 -2.200000000000000178e+00
4.000014465184906221e-02 -6.309938013044476268e-03 -8.660096339601491833e-04 6.197318722446006067e-03 1.291602552880798116e-02 2.276808229877785167e-02 8.512000000000000000e+03 4.209999999999999964e+00 -2.150000000000000355e+00
3.546312646146242836e-02 -5.594375903795446858e-03 -7.677369524429628056e-04 5.494566270033918176e-03 1.145126581650226377e-02 2.018580857417214686e-02 8.512000000000000000e+03 4.209999999999999964e+00 -2.100000000000000533e+00
3.136307011779551623e-02 -4.947701504925770127e-03 -6.789379698990769679e-04 4.859460725154505362e-03 1.012752983918901312e-02 1.785219549038668391e-02 8.512000000000000000e+03 4.209999999999999964e+00 -2.050000000000000711e+00
2.766844283757657549e-02 -4.364949250601171671e-03 -5.989272376554343608e-04 4.287127472827223507e-03 8.934650293892107409e-03 1.574930653337726708e-02 8.512000000000000000e+03 4.209999999999999964e+00 -2.000000000000000888e+00
2.434860499999223771e-02 -3.841293022191001605e-03 -5.270391049873859521e-04 3.772828467917321849e-03 7.862745837748139066e-03 1.385971158157271038e-02 8.512000000000000000e+03 4.209999999999999964e+00 -1.950000000000001066e+00
2.137397919647384889e-02 -3.372073015186135073e-03 -4.626313155166386637e-04 3.311988676127152614e-03 6.902276010955631091e-03 1.216658340437284588e-02 8.512000000000000000e+03 4.209999999999999964e+00 -1.900000000000001243e+00
1.871618881119729849e-02 -2.952817778150235162e-03 -4.050879507594530929e-04 2.900217767405640842e-03 6.044086284885584470e-03 1.065377678781298694e-02 8.512000000000000000e+03 4.209999999999999964e+00 -1.850000000000001421e+00
1.634816758622037458e-02 -2.579261654399908621e-03 -3.538217519038584433e-04 2.533327288815938327e-03 5.279443707174586234e-03 9.305891116883544673e-03 8.512000000000000000e+03 4.209999999999999964e+00 -1.800000000000001599e+00
1.424424194359649384e-02 -2.247357907430731425e-03 -3.082758577802038533e-04 2.207343593007565427e-03 4.600063718508460783e-03 8.108317425438184983e-03 8.512000000000000000e+03 4.209999999999999964e+00 -1.750000000000001776e+00
5.646961900247671889e-02 -9.068111627090688631e-03 -1.165370752703707297e-03 8.931194885163445951e-03 1.848306538089584949e-02 3.239272604078459461e-02 8.532000000000000000e+03 4.209999999999999964e+00 -2.299999999999999822e+00
5.043613625389845728e-02 -8.099486890818963225e-03 -1.040775451027459164e-03 7.977263144736262968e-03 1.650867881222105316e-02 2.893209220276170279e-02 8.532000000000000000e+03 4.209999999999999964e+00 -2.250000000000000000e+00
4.493658205719065768e-02 -7.216530536390264317e-03 -9.272218684303681902e-04 7.107687147851073084e-03 1.470893065369631436e-02 2.577763520788625695e-02 8.532000000000000000e+03 4.209999999999999964e+00 -2.200000000000000178e+00
3.993812625470218036e-02 -6.413984611398568236e-03 -8.240280020704385255e-04 6.317292069265754983e-03 1.307309902077740532e-02 2.291054239971677259e-02 8.532000000000000000e+03 4.209999999999999964e+00 -2.150000000000000355e+00
3.540813351044590218e-02 -5.686620253427115967e-03 -7.305165705079903066e-04 5.600931150055825369e-03 1.159052208309415549e-02 2.031210979184293330e-02 8.532000000000000000e+03 4.209999999999999964e+00 -2.100000000000000533e+00
3.131442777291895685e-02 -5.029280435113466646e-03 -6.460203830257922608e-04 4.953527870814416340e-03 1.025068509333090794e-02 1.796389416005639977e-02 8.532000000000000000e+03 4.209999999999999964e+00 -2.050000000000000711e+00
2.762552460358408055e-02 -4.436917522822957094e-03 -5.698870543766661884e-04 4.370113010070144494e-03 9.043296854522816369e-03 1.584784666593122560e-02 8.532000000000000000e+03 4.209999999999999964e+00 -2.000000000000000888e+00
2.431083143296376009e-02 -3.904625661328393199e-03 -5.014830650178422888e-04 3.845856600242711365e-03 7.958355649157373979e-03 1.394642804817370144e-02 8.532000000000000000e+03 4.209999999999999964e+00 -1.950000000000001066e+00
2.134081633503080375e-02 -3.427668078895697301e-03 -4.401971795273077609e-04 3.376094874481129493e-03 6.986204823693338561e-03 1.224270572223675954e-02 8.532000000000000000e+03 4.209999999999999964e+00 -1.900000000000001243e+00
1.868714638234628134e-02 -3.001499486129991651e-03 -3.854432439359314205e-04 2.956352375556111148e-03 6.117578379908658603e-03 1.072043339952368814e-02 8.532000000000000000e+03 4.209999999999999964e+00 -1.850000000000001421e+00
1.632279703088018383e-02 -2.621783801583959725e-03 -3.366623920155252352e-04 2.582359456494416269e-03 5.343637048680065227e-03 9.364114059294411166e-03 8.532000000000000000e+03 4.209999999999999964e+00 -1.800000000000001599e+00
1.422213430607936063e-02 -2.284407490752694142e-03 -2.933246962750816166e-04 2.250065455759509003e-03 4.655995429119319517e-03 8.159047291633794372e-03 8.532000000000000000e+03 4.209999999999999964e+00 -1.750000000000001776e+00
5.637996956104097956e-02 -9.213283786838638578e-03 -1.106947268567869819e-03 9.099653782362715493e-03 1.870406402139765389e-02 3.259322696426750210e-02 8.552000000000000000e+03 4.209999999999999964e+00 -2.299999999999999822e+00
5.035604910500633691e-02 -8.229145099849496936e-03 -9.885941817004799403e-04 8.127720535876903352e-03 1.670606096257933049e-02 2.911116835101394684e-02 8.552000000000000000e+03 4.209999999999999964e+00 -2.250000000000000000e+00
4.486521413730258645e-02 -7.332048282383187010e-03 -8.807304192644284380e-04 7.241736556349229192e-03 1.488478699921091941e-02 2.593718299503745828e-02 8.552000000000000000e+03 4.209999999999999964e+00 -2.200000000000000178e+00
3.987468572578686810e-02 -6.516650813870941694e-03 -7.827079428738906164e-04 6.436428940075351879e-03 1.322939154664507649e-02 2.305234154684768222e-02 8.552000000000000000e+03 4.209999999999999964e+00 -2.150000000000000355e+00
3.535187959016838910e-02 -5.777639790603486536e-03 -6.938832343525470903e-04 5.706553452464131759e-03 1.172908487025194069e-02 2.043782403815645743e-02 8.552000000000000000e+03 4.209999999999999964e+00 -2.100000000000000533e+00
3.126467012791561001e-02 -5.109775347798852646e-03 -6.136223912377655743e-04 5.046937487917693699e-03 1.037322614575840463e-02 1.807507291106929745e-02 8.552000000000000000e+03 4.209999999999999964e+00 -2.050000000000000711e+00
2.758162235805028742e-02 -4.507928812585715317e-03 -5.413056011341794982e-04 4.452517818757346230e-03 9.151400831830629190e-03 1.594592746421623006e-02 8.552000000000000000e+03 4.209999999999999964e+00 -2.000000000000000888e+00
2.427219184383912903e-02 -3.967115600233828143e-03 -4.763309949083038147e-04 3.918373145867525692e-03 8.053487378728532708e-03 1.403273975268427148e-02 8.552000000000000000e+03 4.209999999999999964e+00 -1.950000000000001066e+00
2.130689318799550147e-02 -3.482522951484960314e-03 -4.181178902056261956e-04 3.439751547780228735e-03 7.069713471318395809e-03 1.231847228580662881e-02 8.552000000000000000e+03 4.209999999999999964e+00 -1.900000000000001243e+00
1.865743815512337436e-02 -3.049532684238106042e-03 -3.661094458413784516e-04 3.012092999752583738e-03 6.190702158089957108e-03 1.078677813527841207e-02 8.552000000000000000e+03 4.209999999999999964e+00 -1.850000000000001421e+00
1.629684487364818288e-02 -2.663739198867833696e-03 -3.197747547673511492e-04 2.631047199604000936e-03 5.407508351221871137e-03 9.422064294460713585e-03 8.552000000000000000e+03 4.209999999999999964e+00 -1.800000000000001599e+00
1.419951988182561499e-02 -2.320963026544999377e-03 -2.786104101019544477e-04 2.292486986348790667e-03 4.711646284733864848e-03 8.209539311585698287e-03 8.552000000000000000e+03 4.209999999999999964e+00 -1.750000000000001776e+00
5.628751055816707399e-02 -9.355828047993855479e-03 -1.049813431520999624e-03 9.266235823052346166e-03 1.892318651866868595e-02 3.279220557220817456e-02 8.572000000000000000e+03 4.209999999999999964e+00 -2.299999999999999822e+00
5.027345217859567617e-02 -8.356454402077134747e-03 -9.375657242861254459e-04 8.276499857206201516e-03 1.690176549470127909e-02 2.928888307864672969e-02 8.572000000000000000e+03 4.209999999999999964e+00 -2.250000000000000000e+00
4.479160977306508723e-02 -7.445471769373247783e-03 -8.352668710158960008e-04 7.374289427781732797e-03 1.505914705664868070e-02 2.609551635784745222e-02 8.572000000000000000e+03 4.209999999999999964e+00 -2.200000000000000178e+00
3.980925724510218922e-02 -6.617454490134962175e-03 -7.423021008644836716e-04 6.554234547073149730e-03 1.338435290331032451e-02 2.319306015504194601e-02 8.572000000000000000e+03 4.209999999999999964e+00 -2.150000000000000355e+00
3.529386297592619626e-02 -5.867007055783607372e-03 -6.580609577884460187e-04 5.810994509108137474e-03 1.186646639131475056e-02 2.056257931890338730e-02 8.572000000000000000e+03 4.209999999999999964e+00 -2.100000000000000533e+00
3.121335339682995355e-02 -5.188808191902354733e-03 -5.819421300170893319e-04 5.139301623407248332e-03 1.049472161306178042e-02 1.818540275674214446e-02 8.572000000000000000e+03 4.209999999999999964e+00 -2.050000000000000711e+00
2.753634453753577710e-02 -4.577649593695751890e-03 -5.133576899394691473e-04 4.533999646017656399e-03 9.258581666269853627e-03 1.604325869612871838e-02 8.572000000000000000e+03 4.209999999999999964e+00 -2.000000000000000888e+00
2.423234160616315538e-02 -4.028469323252681367e-03 -4.517367455993057113e-04 3.990076916789576933e-03 8.147806134314185267e-03 1.411839128668873969e-02 8.572000000000000000e+03 4.209999999999999964e+00 -1.950000000000001066e+00
2.127190719404610519e-02 -3.536379968866354417e-03 -3.965285142430597515e-04 3.502694302780124530e-03 7.152507979049860937e-03 1.239365888911261870e-02 8.572000000000000000e+03 4.209999999999999964e+00 -1.900000000000001243e+00
1.862679916082176854e-02 -3.096691742810809764e-03 -3.472048372861469279e-04 3.067208122721674923e-03 6.263200203132226335e-03 1.085261466829944184e-02 8.572000000000000000e+03 4.209999999999999964e+00 -1.850000000000001421e+00
1.627007964582624644e-02 -2.704930759412492447e-03 -3.032621633145878709e-04 2.679188292469623922e-03 5.470832770223987146e-03 9.479570335143747487e-03 8.572000000000000000e+03 4.209999999999999964e+00 -1.800000000000001599e+00
1.417619697116972999e-02 -2.356852788476155453e-03 -2.642230313458070884e-04 2.334431984092387100e-03 4.766820379389004325e-03 8.259644067450437610e-03 8.572000000000000000e+03 4.209999999999999964e+00 -1.750000000000001776e+00
5.619136411751210480e-02 -9.495020385635419280e-03 -9.943369471279786542e-04 9.430188788468144012e-03 1.913957871156483914e-02 3.298899886865008790e-02 8.592000000000000000e+03 4.209999999999999964e+00 -2.299999999999999822e+00
5.018756123556723098e-02 -8.480768134912192169e-03 -8.880185311724436703e-04 8.422929291174205413e-03 1.709502957002535795e-02 2.946464426459076413e-02 8.592000000000000000e+03 4.209999999999999964e+00 -2.250000000000000000e+00
4.471507010587406905e-02 -7.556224849555634449e-03 -7.911238902030756637e-04 7.504747224171208486e-03 1.523133121593296668e-02 2.625210777025193537e-02 8.592000000000000000e+03 4.209999999999999964e+00 -2.200000000000000178e+00
3.974121958169608837e-02 -6.715883582116194406e-03 -7.030706116134301242e-04 6.670176950671589944e-03 1.353737911709013836e-02 2.333222940222747649e-02 8.592000000000000000e+03 4.209999999999999964e+00 -2.150000000000000355e+00
3.523353280987962660e-02 -5.954268073161697594e-03 -6.232803898116659469e-04 5.913782732586712887e-03 1.200213121165952940e-02 2.068596000883634461e-02 8.592000000000000000e+03 4.209999999999999964e+00 -2.100000000000000533e+00
3.115999033519046071e-02 -5.265977479606109846e-03 -5.511835977890476579e-04 5.230203226284708962e-03 1.061469799211346710e-02 1.829451614123000364e-02 8.592000000000000000e+03 4.209999999999999964e+00 -2.050000000000000711e+00
