#Gaia_G_mag LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity a0
-47.5185808631 4.95965923839 3.96855584184 2.22342089546 -0.498957527712 -2.04250149961 -2.84126455558 2400.0 0.0 1.0 0.7
-47.4032410314 5.00236607288 3.99279516877 2.23394807953 -0.496098906918 -2.04402483581 -2.84551210749 2400.0 0.0 1.0 0.8
-47.2879203746 5.04491827286 4.01699786497 2.24448602585 -0.493224363311 -2.04553052271 -2.84974106301 2400.0 0.0 1.0 0.9
-48.7583331406 3.95446529685 3.53849869867 2.76343209423 -0.357648477766 -2.11206497069 -2.95604521054 2400.0 0.5 -0.0 0.0
-48.6433444628 3.99966303468 3.56623550736 2.77415105298 -0.35474985278 -2.11329919867 -2.95994291337 2400.0 0.5 -0.0 0.1
-48.5283782135 4.0447950206 3.59392867996 2.78488295361 -0.351831969521 -2.1145125716 -2.96381875821 2400.0 0.5 -0.0 0.2
-48.4134340007 4.08985820415 3.62157747375 2.79562740547 -0.348895211792 -2.11570548081 -2.96767314183 2400.0 0.5 -0.0 0.3
-48.2985114415 4.13484943598 3.64918114871 2.80638402563 -0.345939961647 -2.11687830899 -2.97150644296 2400.0 0.5 -0.0 0.4
-48.183610162 4.17976548708 3.67673896814 2.81715243435 -0.342966582225 -2.11803142465 -2.97531903865 2400.0 0.5 -0.0 0.5
-48.0687298035 4.22460302278 3.70425019925 2.82793227281 -0.33997542903 -2.11916519239 -2.97911128549 2400.0 0.5 -0.0 0.6
-47.953870009 4.26935858985 3.73171410441 2.83872318009 -0.336966854975 -2.120279958 -2.98288353702 2400.0 0.5 -0.0 0.7
-47.8390304403 4.31402865091 3.75912996073 2.84952481239 -0.333941191596 -2.12137606568 -2.98663613561 2400.0 0.5 -0.0 0.8
-47.7242107631 4.35860954656 3.78649703552 2.86033683678 -0.330898768242 -2.12245384623 -2.99036941309 2400.0 0.5 -0.0 0.9
-49.1136698252 4.14377244132 3.48954826101 3.0836124559 -0.488924717039 -2.1134789667 -2.8195731258 2400.0 0.5 -0.5 0.0
-48.998498265 4.1884014052 3.51722301838 3.09410894323 -0.486179513087 -2.11483816624 -2.82363346555 2400.0 0.5 -0.5 0.1
-48.883348447 4.23295505746 3.54485720874 3.1046169534 -0.483415438944 -2.11617715784 -2.82767264206 2400.0 0.5 -0.5 0.2
-48.7682199856 4.27743006384 3.57245013272 3.1151360959 -0.480632867754 -2.11749631969 -2.83169103396 2400.0 0.5 -0.5 0.3
-48.6531125191 4.32182297177 3.60000110925 3.12566600558 -0.47783216635 -2.11879602048 -2.83568899984 2400.0 0.5 -0.5 0.4
-48.5380256868 4.36613024964 3.62750945433 3.1362063136 -0.475013685138 -2.12007661426 -2.83966690713 2400.0 0.5 -0.5 0.5
-48.422959142 4.41034823802 3.65497448206 3.1467566675 -0.472177768865 -2.1213384483 -2.8436250983 2400.0 0.5 -0.5 0.6
-48.3079125463 4.4544731615 3.68239552143 3.15731672784 -0.469324751782 -2.12258186017 -2.84756391312 2400.0 0.5 -0.5 0.7
-48.1928855713 4.49850115481 3.70977188785 3.16788615093 -0.466454961414 -2.12380717668 -2.8514836772 2400.0 0.5 -0.5 0.8
-48.077877895 4.54242820994 3.73710291218 3.17846461233 -0.463568710339 -2.12501471596 -2.85538471524 2400.0 0.5 -0.5 0.9
-49.5490080221 4.6856982578 3.49641097889 3.27021393341 -0.700431182351 -2.05773523187 -2.59332655158 2400.0 0.5 -1.0 0.0
-49.433417783 4.72872791165 3.52271210263 3.28036559332 -0.697893447204 -2.05942984843 -2.59776983774 2400.0 0.5 -1.0 0.1
-49.3178477903 4.77164490612 3.54897938127 3.29052673914 -0.69533812947 -2.06110572265 -2.60219344955 2400.0 0.5 -1.0 0.2
-49.202297739 4.81444476498 3.57521232709 3.30069706649 -0.69276552657 -2.0627631597 -2.60659770174 2400.0 0.5 -1.0 0.3
-49.0867673289 4.85712289192 3.60141044258 3.31087626719 -0.69017593717 -2.06440245559 -2.61098288498 2400.0 0.5 -1.0 0.4
-48.9712562741 4.89967455937 3.62757324902 3.32106405608 -0.687569653109 -2.06602389607 -2.61534928802 2400.0 0.5 -1.0 0.5
-48.8557642885 4.94209489787 3.65370024745 3.33126014148 -0.684946948348 -2.06762776534 -2.61969719828 2400.0 0.5 -1.0 0.6
-48.7402910972 4.98437892123 3.67979095806 3.34146424129 -0.682308099488 -2.06921433483 -2.62402688829 2400.0 0.5 -1.0 0.7
-48.6248364361 5.0265214868 3.70584489707 3.35167608618 -0.679653371868 -2.07078387438 -2.6283386213 2400.0 0.5 -1.0 0.8
-48.5094000427 5.06851733273 3.73186157598 3.36189540796 -0.676983023613 -2.07233664128 -2.63263266387 2400.0 0.5 -1.0 0.9
-49.9123825059 5.85189763988 3.42317562673 2.63033812001 -0.861869952009 -1.9535111867 -2.31997649552 2400.0 0.5 -1.5 0.0
-49.7961574039 5.88920468823 3.44638353098 2.64043973137 -0.85975956253 -1.95572779384 -2.32499643453 2400.0 0.5 -1.5 0.1
-49.67995235 5.92624766652 3.46957556043 2.65055131654 -0.85763179217 -1.95792583806 -2.32999689601 2400.0 0.5 -1.5 0.2
-49.5637671201 5.96301906381 3.49275143931 2.66067266026 -0.855486862564 -1.9601055476 -2.33497811356 2400.0 0.5 -1.5 0.3
-49.4476014874 5.99951129279 3.51591089306 2.67080354244 -0.853324998936 -1.96226714251 -2.33994030301 2400.0 0.5 -1.5 0.4
-49.3314552384 6.03571673187 3.53905365375 2.68094376194 -0.851146416705 -1.96441084044 -2.34488368607 2400.0 0.5 -1.5 0.5
-49.2153281553 6.07162770652 3.56217944013 2.69109310406 -0.84895132811 -1.96653685375 -2.34980847461 2400.0 0.5 -1.5 0.6
-49.0992200327 6.10723651895 3.58528798095 2.70125137412 -0.846739939254 -1.96864539392 -2.35471487602 2400.0 0.5 -1.5 0.7
-48.983130662 6.14253544111 3.6083789988 2.71141837048 -0.844512454596 -1.97073666033 -2.35960309987 2400.0 0.5 -1.5 0.8
-48.8670598446 6.17751675541 3.63145221629 2.72159390187 -0.842269072215 -1.972810857 -2.3644733439 2400.0 0.5 -1.5 0.9
-50.1026652496 6.82263817078 3.38080191546 1.73809450524 -0.892434446724 -1.86279686795 -2.11508755908 2400.0 0.5 -2.0 0.0
-49.9857751591 6.84880599308 3.40188443875 1.74789023273 -0.890868228754 -1.86559686243 -2.12072613264 2400.0 0.5 -2.0 0.1
-49.868907624 6.87453907281 3.42296475598 1.75769955697 -0.889282278047 -1.86837576071 -2.12634272558 2400.0 0.5 -2.0 0.2
-49.7520624399 6.8998338805 3.44404262551 1.7675222822 -0.887676795821 -1.87113376745 -2.13193753969 2400.0 0.5 -2.0 0.3
-49.6352394053 6.92468721353 3.46511780383 1.77735822271 -0.886051980439 -1.8738710848 -2.13751077795 2400.0 0.5 -2.0 0.4
-49.5184383239 6.94909622745 3.48619005227 1.78720718539 -0.884408029828 -1.87658790893 -2.14306263485 2400.0 0.5 -2.0 0.5
-49.4016589977 6.9730584304 3.50725912961 1.79706899278 -0.882745136527 -1.8792844344 -2.14859330785 2400.0 0.5 -2.0 0.6
-49.2849012355 6.99657169453 3.52832478764 1.80694346013 -0.881063488758 -1.8819608549 -2.1541029922 2400.0 0.5 -2.0 0.7
-49.1681648482 7.01963426945 3.54938678668 1.81683041016 -0.87936327881 -1.88461735534 -2.15959187069 2400.0 0.5 -2.0 0.8
-49.0514496486 7.04224478256 3.57044487942 1.82672966879 -0.877644685681 -1.88725412622 -2.16506013376 2400.0 0.5 -2.0 0.9
-50.173508335 7.52503415026 3.62466821023 0.950890185872 -0.8502775876 -1.74735677449 -1.94260266543 2400.0 0.5 -3.0 0.0
-50.0557988138 7.53481846457 3.64408640675 0.959660788185 -0.84931119097 -1.750934013 -1.94903502593 2400.0 0.5 -3.0 0.1
-49.9381147756 7.54428886278 3.66351064861 0.968449227517 -0.848322471943 -1.75448716963 -1.95544246928 2400.0 0.5 -3.0 0.2
-49.8204560529 7.55345195622 3.68294069234 0.977255349493 -0.84731159254 -1.75801640913 -1.96182516875 2400.0 0.5 -3.0 0.3
-49.7028224813 7.56231439453 3.70237629106 0.986079005807 -0.846278714078 -1.76152189848 -1.96818328704 2400.0 0.5 -3.0 0.4
-49.5852138987 7.570882852 3.72181719465 0.994920044361 -0.845223999513 -1.76500379706 -1.97451698678 2400.0 0.5 -3.0 0.5
-49.4676301428 7.57916401504 3.74126315114 1.00377831566 -0.844147604133 -1.76846227194 -1.98082642711 2400.0 0.5 -3.0 0.6
-49.3500710532 7.5871645788 3.76071390834 1.01265367066 -0.843049688393 -1.77189747646 -1.98711177104 2400.0 0.5 -3.0 0.7
-49.2325364712 7.59489122195 3.78016921203 1.0215459674 -0.841930408308 -1.77530957193 -1.99337317558 2400.0 0.5 -3.0 0.8
-49.1150262394 7.60235061288 3.79962880119 1.03045505757 -0.840789916331 -1.77869871574 -1.99961079759 2400.0 0.5 -3.0 0.9
-50.0663107931 7.52657507295 3.70296663944 0.857482504162 -0.81544189066 -1.74087954707 -1.98648384807 2400.0 0.5 -4.0 0.0
-49.9485454179 7.5364694215 3.72234614979 0.865998724863 -0.81441781452 -1.74454104785 -1.99298602692 2400.0 0.5 -4.0 0.1
-49.8308058967 7.5460410599 3.74173198473 0.874533475863 -0.813371264106 -1.74817807211 -1.99946292676 2400.0 0.5 -4.0 0.2
-49.7130920743 7.55529689551 3.76112388568 0.883086617159 -0.812302395717 -1.75179077727 -2.00591469838 2400.0 0.5 -4.0 0.3
-49.5954037933 7.56424387238 3.78052158555 0.891658002249 -0.811211362866 -1.75537931642 -2.01234149707 2400.0 0.5 -4.0 0.4
-49.4777408999 7.57288895976 3.79992482562 0.900247492718 -0.810098315324 -1.75894384692 -2.01874348167 2400.0 0.5 -4.0 0.5
-49.3601032416 7.58123914333 3.81933333702 0.908854945635 -0.808963404944 -1.76248451921 -2.02512080056 2400.0 0.5 -4.0 0.6
-49.2424906645 7.58930140281 3.83874685019 0.917480225824 -0.807806781065 -1.76600148554 -2.03147360785 2400.0 0.5 -4.0 0.7
-49.1249030204 7.59708271375 3.85816509643 0.926123192049 -0.806628589779 -1.76949489555 -2.03780205594 2400.0 0.5 -4.0 0.8
-49.0073401585 7.60459002563 3.87758779702 0.934783709837 -0.805428980277 -1.77296489859 -2.04410628953 2400.0 0.5 -4.0 0.9
-48.6125040499 3.79359056815 3.54588311062 2.46677445824 -0.365690756394 -2.08018198701 -2.96381031208 2400.0 0.5 0.5 0.0
-48.4973779918 3.83905096858 3.57325099363 2.47745989495 -0.362789557822 -2.08155931552 -2.9678512188 2400.0 0.5 0.5 0.1
-48.3822756704 3.88445606258 3.60057595439 2.48816011066 -0.359867969329 -2.08291449485 -2.97186896645 2400.0 0.5 0.5 0.2
-48.2671966831 3.92980311991 3.62785727287 2.49887470699 -0.356926391473 -2.08424792534 -2.97586395748 2400.0 0.5 0.5 0.3
-48.1521406336 3.97508930273 3.65509422723 2.50960328742 -0.353965209735 -2.08555999659 -2.97983658657 2400.0 0.5 0.5 0.4
-48.0371071437 4.02031172244 3.68228611018 2.52034548112 -0.350984801093 -2.08685109098 -2.98378723275 2400.0 0.5 0.5 0.5
-47.9220958399 4.06546738177 3.70943220985 2.53110090847 -0.347985531554 -2.08812157854 -2.98771626807 2400.0 0.5 0.5 0.6
-47.8071063627 4.11055319336 3.736531823 2.5418692172 -0.344967756055 -2.08937182073 -2.99162405156 2400.0 0.5 0.5 0.7
-47.6921383597 4.15556597335 3.76358424895 2.55265005547 -0.341931821939 -2.09060216494 -2.99551093907 2400.0 0.5 0.5 0.8
-47.5771914878 4.20050243476 3.79058878158 2.56344307867 -0.33887806778 -2.09181295384 -2.99937726797 2400.0 0.5 0.5 0.9
-48.586259678 4.25290092021 3.6359096112 2.1430185533 -0.501010467572 -2.03191788626 -2.82341142453 2400.0 0.5 1.0 0.0
-48.4707443295 4.29731145099 3.66125023246 2.15346610169 -0.498318985913 -2.03361690665 -2.82782638304 2400.0 0.5 1.0 0.1
-48.3552517801 4.34164064396 3.6865552423 2.16392789736 -0.495608027785 -2.0352946797 -2.83221912111 2400.0 0.5 1.0 0.2
-48.2397817189 4.3858849402 3.71182416273 2.17440363392 -0.492877896215 -2.03695152017 -2.8365899535 2400.0 0.5 1.0 0.3
-48.1243338393 4.43004064864 3.73705651491 2.18489301209 -0.490128897461 -2.03858772862 -2.84093918337 2400.0 0.5 1.0 0.4
-48.0089078423 4.47410395885 3.76225183468 2.19539573844 -0.48736132489 -2.04020360229 -2.84526710946 2400.0 0.5 1.0 0.5
-47.8935034394 4.51807096695 3.78740964277 2.20591153928 -0.484575459088 -2.0417994344 -2.84957402301 2400.0 0.5 1.0 0.6
-47.7781203443 4.56193762116 3.81252946852 2.21644012569 -0.481771585529 -2.04337550464 -2.853860207 2400.0 0.5 1.0 0.7
-47.6627582812 4.60569975913 3.83761083816 2.22698123228 -0.47894997726 -2.04493208997 -2.85812593603 2400.0 0.5 1.0 0.8
-47.5474169776 4.64935308479 3.86265327807 2.23753458971 -0.476110897036 -2.04646946058 -2.86237148372 2400.0 0.5 1.0 0.9
-48.9405955504 3.66323143627 3.41493306512 2.77534648527 -0.368211357444 -2.11040557716 -2.93712623168 2400.0 1.0 -0.0 0.0
-48.8255204121 3.70877049067 3.44333506571 2.78602180588 -0.365421667171 -2.11171554247 -2.9411023833 2400.0 1.0 -0.0 0.1
-48.7104698501 3.75426094965 3.47169523867 2.79671215462 -0.362610527044 -2.11300251729 -2.94505453466 2400.0 1.0 -0.0 0.2
-48.5954433979 3.79970028928 3.50001274372 2.80741706035 -0.359778399486 -2.1142669694 -2.9489831443 2400.0 1.0 -0.0 0.3
-48.480440602 3.84508591127 3.52828674551 2.81813607402 -0.356925729179 -2.11550934911 -2.95288867295 2400.0 1.0 -0.0 0.4
-48.3654610246 3.89041513926 3.55651642051 2.82886874654 -0.354052954771 -2.11673009605 -2.9567715554 2400.0 1.0 -0.0 0.5
-48.2505042304 3.93568521788 3.58470094458 2.83961464543 -0.351160499749 -2.11792963588 -2.96063221868 2400.0 1.0 -0.0 0.6
-48.1355698123 3.98089332297 3.61283950408 2.85037336112 -0.348248768166 -2.1191083853 -2.96447108477 2400.0 1.0 -0.0 0.7
-48.0206573589 4.02603653457 3.64093128344 2.86114447576 -0.345318165258 -2.12026674315 -2.96828855306 2400.0 1.0 -0.0 0.8
-47.9057664831 4.0711118481 3.66897548229 2.87192760185 -0.3423690765 -2.12140510465 -2.97208501507 2400.0 1.0 -0.0 0.9
-49.2656522246 3.8430964698 3.39853522881 3.17314633243 -0.499860723541 -2.111495058 -2.80820393986 2400.0 1.0 -0.5 0.0
-49.1504298508 3.88824074766 3.4270024821 3.18360498766 -0.497192340234 -2.11289678008 -2.81230955565 2400.0 1.0 -0.5 0.1
-49.0352309079 3.9333283738 3.45542944001 3.19407658883 -0.494503328585 -2.11427661774 -2.81639231032 2400.0 1.0 -0.5 0.2
-48.9200549543 3.97835660163 3.48381529076 3.20456069194 -0.491794128168 -2.11563501128 -2.8204526475 2400.0 1.0 -0.5 0.3
-48.8049015597 4.02332259382 3.51215924295 3.21505685343 -0.489065161121 -2.11697239215 -2.82449099662 2400.0 1.0 -0.5 0.4
-48.6897703056 4.06822344789 3.54046050223 3.22556465225 -0.486316846989 -2.11828917192 -2.82850777571 2400.0 1.0 -0.5 0.5
-48.5746607901 4.11305615685 3.56871828661 3.23608367522 -0.483549584996 -2.11958575879 -2.83250338835 2400.0 1.0 -0.5 0.6
-48.4595726124 4.15781763832 3.59693180723 3.24661351484 -0.480763763923 -2.12086254527 -2.83647822739 2400.0 1.0 -0.5 0.7
-48.3445053968 4.20250471133 3.62510029266 3.2571537859 -0.477959765191 -2.12211991246 -2.84043267714 2400.0 1.0 -0.5 0.8
-48.2294587654 4.24711409938 3.65322296635 3.2677040998 -0.47513795533 -2.12335822953 -2.84436711212 2400.0 1.0 -0.5 0.9
-49.7327166271 5.01935416511 3.37369977243 2.67057946954 -0.789805350457 -1.9867829615 -2.44118606354 2400.0 1.0 -1.0 0.0
-49.6166719383 5.061115916 3.39834965788 2.68072275779 -0.7875778171 -1.98886238822 -2.44604666899 2400.0 1.0 -1.0 0.1
-49.5006488599 5.10273464348 3.42297567553 2.69087770626 -0.785331390815 -1.99092170778 -2.45088624181 2400.0 1.0 -1.0 0.2
-49.3846470994 5.14420500701 3.44757747142 2.7010440283 -0.783066360326 -1.99296120673 -2.45570506375 2400.0 1.0 -1.0 0.3
-49.2686663777 5.18552154925 3.47215469836 2.7112214535 -0.780783000736 -1.99498116872 -2.46050341993 2400.0 1.0 -1.0 0.4
-49.1527064184 5.22667866366 3.49670700484 2.72140971157 -0.778481588468 -1.99698186501 -2.46528158707 2400.0 1.0 -1.0 0.5
-49.0367669542 5.26767061712 3.52123405439 2.73160853789 -0.77616238997 -1.99896356357 -2.47003982986 2400.0 1.0 -1.0 0.6
-48.9208477221 5.30849152661 3.54573549237 2.74181767936 -0.773825666248 -2.00092652568 -2.47477841222 2400.0 1.0 -1.0 0.7
-48.8049484646 5.34913537978 3.57021098318 2.75203688241 -0.77147167096 -2.00287100805 -2.4794975895 2400.0 1.0 -1.0 0.8
-48.6890689328 5.38959602603 3.59466017954 2.76226590151 -0.769100651874 -2.00479726065 -2.48419761181 2400.0 1.0 -1.0 0.9
-50.0045256244 6.03046816717 3.23049674097 2.02681665356 -0.876037369256 -1.89456514723 -2.20710212739 2400.0 1.0 -1.5 0.0
-49.887841284 6.06618019442 3.25275750746 2.03673288951 -0.874309937965 -1.89719276844 -2.21255215327 2400.0 1.0 -1.5 0.1
-49.7711801579 6.10160025084 3.27501087476 2.04666292015 -0.872562063547 -1.89979865723 -2.2179795406 2400.0 1.0 -1.5 0.2
-49.6545419957 6.13672073033 3.29725658382 2.05660650446 -0.870793998268 -1.90238306346 -2.22338453227 2400.0 1.0 -1.5 0.3
-49.5379265495 6.1715340185 3.31949437467 2.0665634014 -0.869005985705 -1.90494623146 -2.22876738074 2400.0 1.0 -1.5 0.4
-49.4213335796 6.20603250624 3.34172399118 2.07653338728 -0.867198265394 -1.90748840453 -2.23412832321 2400.0 1.0 -1.5 0.5
-49.3047628464 6.24020858989 3.3639451768 2.0865162331 -0.865371072835 -1.91000981878 -2.23946760045 2400.0 1.0 -1.5 0.6
-49.1882141163 6.27405469232 3.38615767704 2.0965117146 -0.863524641362 -1.91251070421 -2.24478544379 2400.0 1.0 -1.5 0.7
-49.0716871632 6.30756328898 3.40836123015 2.10651961823 -0.86165919538 -1.91499129334 -2.25008208152 2400.0 1.0 -1.5 0.8
-48.9551817577 6.34072690319 3.4305555875 2.11653972572 -0.859774958346 -1.91745180861 -2.25535774068 2400.0 1.0 -1.5 0.9
-50.182078044 6.80627330915 3.2119667157 1.42359327941 -0.887087706061 -1.81206077044 -2.03558185989 2400.0 1.0 -2.0 0.0
-50.0647891164 6.83254370532 3.23264370235 1.43309703982 -0.885867551742 -1.81523282135 -2.0416028779 2400.0 1.0 -2.0 0.1
-49.9475257714 6.85838839226 3.25332327329 1.44261759833 -0.884624716789 -1.8183807461 -2.04759888206 2400.0 1.0 -2.0 0.2
-49.8302877813 6.88380362303 3.27400518509 1.45215473266 -0.883359426963 -1.82150477465 -2.05357010172 2400.0 1.0 -2.0 0.3
-49.713074919 6.90878597109 3.29468919342 1.46170823044 -0.882071905229 -1.82460513336 -2.05951676218 2400.0 1.0 -2.0 0.4
-49.5958869614 6.93333235044 3.31537505394 1.47127788005 -0.88076237206 -1.82768204408 -2.06543908692 2400.0 1.0 -2.0 0.5
-49.4787236898 6.95744001372 3.33606252132 1.4808634729 -0.879431048672 -1.83073572326 -2.07133729261 2400.0 1.0 -2.0 0.6
-49.3615848877 6.98110657031 3.35675135537 1.49046480467 -0.878078145769 -1.83376639041 -2.07721159918 2400.0 1.0 -2.0 0.7
-49.2444703394 7.00432998422 3.37744130507 1.50008167399 -0.876703874907 -1.83677425833 -2.08306222105 2400.0 1.0 -2.0 0.8
-49.1273798357 7.02710859102 3.39813213018 1.50971388254 -0.875308447282 -1.83975953685 -2.08888936266 2400.0 1.0 -2.0 0.9
-50.338116174 7.49491695088 3.45660534824 0.825414193894 -0.857132085489 -1.69718575416 -1.86308044277 2400.0 1.0 -3.0 0.0
-50.2200791514 7.50572355336 3.47582940116 0.833920820808 -0.856439622069 -1.70107360925 -1.86982632651 2400.0 1.0 -3.0 0.1
-50.1020694556 7.51619861257 3.49506240697 0.842447100602 -0.855723043585 -1.70493554764 -1.87654545312 2400.0 1.0 -3.0 0.2
-49.9840869065 7.52634836539 3.51430412622 0.850992864586 -0.854982525584 -1.70877174302 -1.88323799986 2400.0 1.0 -3.0 0.3
-49.8661313275 7.53617912802 3.53355432087 0.859557951245 -0.85421824158 -1.7125823727 -1.88990414363 2400.0 1.0 -3.0 0.4
-49.7482025462 7.54569729031 3.55281276461 0.868142196721 -0.853430361166 -1.71636761185 -1.89654405439 2400.0 1.0 -3.0 0.5
-49.6303003885 7.55490929209 3.57207921069 0.876745443611 -0.852619057817 -1.72012763073 -1.9031579082 2400.0 1.0 -3.0 0.6
-49.5124246821 7.56382162264 3.59135342381 0.885367533639 -0.851784498953 -1.72386260293 -1.90974587243 2400.0 1.0 -3.0 0.7
-49.3945752609 7.57244080028 3.61063517015 0.8940083109 -0.850926850929 -1.72757269646 -1.91630812232 2400.0 1.0 -3.0 0.8
-49.2767519526 7.58077336358 3.62992420008 0.902667617667 -0.850046281247 -1.73125808014 -1.92284481961 2400.0 1.0 -3.0 0.9
-50.3465729577 7.52480630942 3.55158225641 0.775205928391 -0.832459823375 -1.70132550929 -1.89763366521 2400.0 1.0 -4.0 0.0
-50.2285382111 7.5349074205 3.57079951242 0.783514446092 -0.831670667643 -1.70523747616 -1.90438904602 2400.0 1.0 -4.0 0.1
-50.1105305559 7.54468540772 3.59002549319 0.791842657258 -0.830857820584 -1.70912373314 -1.91111790741 2400.0 1.0 -4.0 0.2
-49.992549827 7.55414690957 3.60925995424 0.80019040996 -0.830021442372 -1.71298444673 -1.9178204169 2400.0 1.0 -4.0 0.3
-49.8745958616 7.5632986104 3.6285026588 0.808557557423 -0.829161699645 -1.71681977717 -1.92449673225 2400.0 1.0 -4.0 0.4
-49.7566684976 7.57214723664 3.64775335759 0.816943947435 -0.828278746994 -1.7206298913 -1.9311470205 2400.0 1.0 -4.0 0.5
-49.6387675715 7.58069953714 3.66701180312 0.825349432488 -0.827372745446 -1.72441494514 -1.93777144364 2400.0 1.0 -4.0 0.6
-49.5208929243 7.5889622761 3.68627774699 0.833773865552 -0.826443851362 -1.72817510263 -1.94437015556 2400.0 1.0 -4.0 0.7
-49.4030443992 7.59694222527 3.70555094091 0.842217102651 -0.82549222101 -1.73191051752 -1.95094332083 2400.0 1.0 -4.0 0.8
-49.2852218379 7.60464614073 3.72483113066 0.850679000763 -0.824518010035 -1.73562134905 -1.95749109231 2400.0 1.0 -4.0 0.9
-48.754036275 3.7710073461 3.49326678708 2.45420204521 -0.370792047675 -2.07977164948 -2.94739606048 2400.0 1.0 0.5 0.0
-48.6388691298 3.81638747018 3.52063997386 2.46487101002 -0.367953496384 -2.08117973022 -2.95146639918 2400.0 1.0 0.5 0.1
-48.5237262856 3.86171390785 3.54797221076 2.4755553443 -0.365093989378 -2.08256510988 -2.95551301485 2400.0 1.0 0.5 0.2
-48.408607327 3.90698398426 3.57526278182 2.48625463581 -0.362213946273 -2.08392820585 -2.95953631702 2400.0 1.0 0.5 0.3
-48.2935118432 3.95219493781 3.60251097775 2.49696847705 -0.359313762878 -2.08526942499 -2.96353671968 2400.0 1.0 0.5 0.4
-48.1784394416 3.99734391558 3.62971608985 2.50769647578 -0.356393831992 -2.08658916154 -2.96751461439 2400.0 1.0 0.5 0.5
-48.0633897346 4.04242798796 3.65687741557 2.51843824663 -0.353454536188 -2.08788779705 -2.97147039051 2400.0 1.0 0.5 0.6
-47.9483623479 4.08744413114 3.6839942583 2.5291934172 -0.350496240339 -2.08916570962 -2.97540441898 2400.0 1.0 0.5 0.7
-47.8333569153 4.13238922822 3.71106591919 2.53996162242 -0.347519307865 -2.09042326222 -2.97931706277 2400.0 1.0 0.5 0.8
